"3038"|{"id":"3038","acctId":"374","value":35,"createdAt":1582105187123}
"3039"|{"id":"3039","acctId":"209","value":24,"createdAt":1582106453731}
"3040"|{"id":"3040","acctId":"617","value":35,"createdAt":1582106606022}
"3041"|{"id":"3041","acctId":"398","value":27,"createdAt":1582107441118}
"3042"|{"id":"3042","acctId":"380","value":35,"createdAt":1582109065433}
"3043"|{"id":"3043","acctId":"599","value":31,"createdAt":1582109962712}
"3044"|{"id":"3044","acctId":"833","value":32,"createdAt":1582113600511}
"3045"|{"id":"3045","acctId":"606","value":29,"createdAt":1582115202857}
"3046"|{"id":"3046","acctId":"1057","value":29,"createdAt":1582115325437}
"3047"|{"id":"3047","acctId":"181","value":30,"createdAt":1582121711181}
"3048"|{"id":"3048","acctId":"177","value":30,"createdAt":1582124623171}
"3049"|{"id":"3049","acctId":"836","value":27,"createdAt":1582130044497}
"3050"|{"id":"3050","acctId":"389","value":31,"createdAt":1582131378769}
"3051"|{"id":"3051","acctId":"627","value":28,"createdAt":1582135729395}
"3052"|{"id":"3052","acctId":"406","value":32,"createdAt":1582138720566}
"3053"|{"id":"3053","acctId":"831","value":32,"createdAt":1582140486469}
"3054"|{"id":"3054","acctId":"824","value":29,"createdAt":1582141182602}
"3055"|{"id":"3055","acctId":"1049","value":30,"createdAt":1582141922799}
"3056"|{"id":"3056","acctId":"1055","value":29,"createdAt":1582143253479}
"3057"|{"id":"3057","acctId":"164","value":32,"createdAt":1582147170636}
"3058"|{"id":"3058","acctId":"1032","value":32,"createdAt":1582149568234}
"3059"|{"id":"3059","acctId":"183","value":32,"createdAt":1582155692050}
"3060"|{"id":"3060","acctId":"182","value":33,"createdAt":1582158096772}
"3061"|{"id":"3061","acctId":"215","value":29,"createdAt":1582159256958}
"3062"|{"id":"3062","acctId":"826","value":33,"createdAt":1582162455260}
"3063"|{"id":"3063","acctId":"619","value":32,"createdAt":1582167015593}
"3064"|{"id":"3064","acctId":"835","value":29,"createdAt":1582167790773}
"3065"|{"id":"3065","acctId":"388","value":31,"createdAt":1582169249855}
"3066"|{"id":"3066","acctId":"1066","value":28,"createdAt":1582172221709}
"3067"|{"id":"3067","acctId":"405","value":29,"createdAt":1582180996492}
"3068"|{"id":"3068","acctId":"850","value":28,"createdAt":1582181897115}
"3069"|{"id":"3069","acctId":"600","value":32,"createdAt":1582182451612}
"3070"|{"id":"3070","acctId":"1050","value":31,"createdAt":1582183730810}
"3071"|{"id":"3071","acctId":"1060","value":29,"createdAt":1582185765018}
"3072"|{"id":"3072","acctId":"605","value":31,"createdAt":1582185894246}
"3073"|{"id":"3073","acctId":"1042","value":32,"createdAt":1582193684942}
"3074"|{"id":"3074","acctId":"622","value":34,"createdAt":1582195884725}
"3075"|{"id":"3075","acctId":"407","value":33,"createdAt":1582203784616}
"3076"|{"id":"3076","acctId":"211","value":27,"createdAt":1582204805119}
"3077"|{"id":"3077","acctId":"390","value":36,"createdAt":1582208357787}
"3078"|{"id":"3078","acctId":"838","value":30,"createdAt":1582209179798}
"3079"|{"id":"3079","acctId":"634","value":28,"createdAt":1582212076168}
"3080"|{"id":"3080","acctId":"596","value":34,"createdAt":1582212311065}
"3081"|{"id":"3081","acctId":"399","value":29,"createdAt":1582213291101}
"3082"|{"id":"3082","acctId":"590","value":35,"createdAt":1582217503198}
"3083"|{"id":"3083","acctId":"397","value":32,"createdAt":1582218996242}
"3084"|{"id":"3084","acctId":"1051","value":31,"createdAt":1582222616854}
"3085"|{"id":"3085","acctId":"1095","value":24,"createdAt":1582222983152}
"3086"|{"id":"3086","acctId":"180","value":31,"createdAt":1582223355760}
"3087"|{"id":"3087","acctId":"1023","value":34,"createdAt":1582224838635}
"3088"|{"id":"3088","acctId":"173","value":29,"createdAt":1582225336585}
"3089"|{"id":"3089","acctId":"616","value":32,"createdAt":1582228198363}
"3090"|{"id":"3090","acctId":"839","value":31,"createdAt":1582231971969}
"3091"|{"id":"3091","acctId":"620","value":30,"createdAt":1582234326487}
"3092"|{"id":"3092","acctId":"830","value":30,"createdAt":1582236705474}
"3093"|{"id":"3093","acctId":"402","value":30,"createdAt":1582243374930}
"3094"|{"id":"3094","acctId":"190","value":29,"createdAt":1582246818325}
"3095"|{"id":"3095","acctId":"623","value":29,"createdAt":1582249507933}
"3096"|{"id":"3096","acctId":"844","value":30,"createdAt":1582249524643}
"3097"|{"id":"3097","acctId":"210","value":32,"createdAt":1582249901227}
"3098"|{"id":"3098","acctId":"185","value":31,"createdAt":1582252533334}
"3099"|{"id":"3099","acctId":"214","value":29,"createdAt":1582255249197}
"3100"|{"id":"3100","acctId":"821","value":33,"createdAt":1582256078033}
"3101"|{"id":"3101","acctId":"206","value":27,"createdAt":1582256083795}
"3102"|{"id":"3102","acctId":"797","value":32,"createdAt":1582256574648}
"3103"|{"id":"3103","acctId":"179","value":32,"createdAt":1582256739985}
"3104"|{"id":"3104","acctId":"391","value":35,"createdAt":1582259212098}
"3105"|{"id":"3105","acctId":"187","value":31,"createdAt":1582259623685}
"3106"|{"id":"3106","acctId":"618","value":32,"createdAt":1582263028165}
"3107"|{"id":"3107","acctId":"404","value":33,"createdAt":1582263421641}
"3108"|{"id":"3108","acctId":"411","value":29,"createdAt":1582263594741}
"3109"|{"id":"3109","acctId":"426","value":28,"createdAt":1582263745665}
"3110"|{"id":"3110","acctId":"615","value":33,"createdAt":1582267836301}
"3111"|{"id":"3111","acctId":"400","value":29,"createdAt":1582268059082}
"3112"|{"id":"3112","acctId":"1039","value":33,"createdAt":1582270677395}
"3113"|{"id":"3113","acctId":"843","value":29,"createdAt":1582272865869}
"3114"|{"id":"3114","acctId":"170","value":33,"createdAt":1582274784604}
"3115"|{"id":"3115","acctId":"858","value":26,"createdAt":1582279885817}
"3116"|{"id":"3116","acctId":"175","value":31,"createdAt":1582280434662}
"3117"|{"id":"3117","acctId":"837","value":28,"createdAt":1582282464882}
"3118"|{"id":"3118","acctId":"166","value":34,"createdAt":1582285308060}
"3119"|{"id":"3119","acctId":"169","value":35,"createdAt":1582289326395}
"3120"|{"id":"3120","acctId":"854","value":30,"createdAt":1582289689173}
"3121"|{"id":"3121","acctId":"422","value":29,"createdAt":1582290283038}
"3122"|{"id":"3122","acctId":"429","value":28,"createdAt":1582292579588}
"3123"|{"id":"3123","acctId":"864","value":27,"createdAt":1582296601681}
"3124"|{"id":"3124","acctId":"1037","value":33,"createdAt":1582310293886}
"3125"|{"id":"3125","acctId":"1065","value":30,"createdAt":1582313884986}
"3126"|{"id":"3126","acctId":"1035","value":34,"createdAt":1582314819228}
"3127"|{"id":"3127","acctId":"193","value":30,"createdAt":1582318634112}
"3128"|{"id":"3128","acctId":"624","value":29,"createdAt":1582322298165}
"3129"|{"id":"3129","acctId":"1053","value":31,"createdAt":1582322576250}
"3130"|{"id":"3130","acctId":"804","value":37,"createdAt":1582324929553}
"3131"|{"id":"3131","acctId":"196","value":31,"createdAt":1582326928483}
"3132"|{"id":"3132","acctId":"855","value":26,"createdAt":1582329581271}
"3133"|{"id":"3133","acctId":"1059","value":30,"createdAt":1582330796455}
"3134"|{"id":"3134","acctId":"174","value":36,"createdAt":1582331055782}
"3135"|{"id":"3135","acctId":"433","value":27,"createdAt":1582340440377}
"3136"|{"id":"3136","acctId":"186","value":35,"createdAt":1582341070574}
"3137"|{"id":"3137","acctId":"845","value":32,"createdAt":1582343647743}
"3138"|{"id":"3138","acctId":"621","value":34,"createdAt":1582345995194}
"3139"|{"id":"3139","acctId":"846","value":31,"createdAt":1582346656176}
"3140"|{"id":"3140","acctId":"1058","value":32,"createdAt":1582348052372}
"3141"|{"id":"3141","acctId":"395","value":30,"createdAt":1582353631932}
"3142"|{"id":"3142","acctId":"223","value":26,"createdAt":1582357954496}
"3143"|{"id":"3143","acctId":"1046","value":33,"createdAt":1582358396658}
"3144"|{"id":"3144","acctId":"382","value":37,"createdAt":1582363900492}
"3145"|{"id":"3145","acctId":"1063","value":31,"createdAt":1582366701195}
"3146"|{"id":"3146","acctId":"431","value":26,"createdAt":1582369663285}
"3147"|{"id":"3147","acctId":"1085","value":28,"createdAt":1582370775918}
"3148"|{"id":"3148","acctId":"189","value":30,"createdAt":1582370785122}
"3149"|{"id":"3149","acctId":"1093","value":27,"createdAt":1582371829363}
"3150"|{"id":"3150","acctId":"877","value":25,"createdAt":1582373972016}
"3151"|{"id":"3151","acctId":"642","value":27,"createdAt":1582376268060}
"3152"|{"id":"3152","acctId":"651","value":29,"createdAt":1582380083551}
"3153"|{"id":"3153","acctId":"636","value":32,"createdAt":1582381422669}
"3154"|{"id":"3154","acctId":"198","value":32,"createdAt":1582381761078}
"3155"|{"id":"3155","acctId":"409","value":30,"createdAt":1582389938045}
"3156"|{"id":"3156","acctId":"416","value":32,"createdAt":1582393275523}
"3157"|{"id":"3157","acctId":"819","value":36,"createdAt":1582394867987}
"3158"|{"id":"3158","acctId":"222","value":27,"createdAt":1582395384864}
"3159"|{"id":"3159","acctId":"381","value":34,"createdAt":1582396808123}
"3160"|{"id":"3160","acctId":"415","value":32,"createdAt":1582397799702}
"3161"|{"id":"3161","acctId":"219","value":28,"createdAt":1582399718929}
"3162"|{"id":"3162","acctId":"197","value":30,"createdAt":1582402659894}
"3163"|{"id":"3163","acctId":"1047","value":33,"createdAt":1582404712318}
"3164"|{"id":"3164","acctId":"851","value":28,"createdAt":1582408124799}
"3165"|{"id":"3165","acctId":"841","value":31,"createdAt":1582410327293}
"3166"|{"id":"3166","acctId":"641","value":31,"createdAt":1582411590870}
"3167"|{"id":"3167","acctId":"865","value":30,"createdAt":1582415280534}
"3168"|{"id":"3168","acctId":"666","value":30,"createdAt":1582417763677}
"3169"|{"id":"3169","acctId":"888","value":28,"createdAt":1582418135184}
"3170"|{"id":"3170","acctId":"630","value":32,"createdAt":1582421015416}
"3171"|{"id":"3171","acctId":"200","value":33,"createdAt":1582423398046}
"3172"|{"id":"3172","acctId":"403","value":33,"createdAt":1582426478867}
"3173"|{"id":"3173","acctId":"863","value":27,"createdAt":1582427374599}
"3174"|{"id":"3174","acctId":"1","value":29,"createdAt":1582428621647}
"3175"|{"id":"3175","acctId":"852","value":31,"createdAt":1582435462257}
"3176"|{"id":"3176","acctId":"203","value":32,"createdAt":1582435911450}
"3177"|{"id":"3177","acctId":"436","value":24,"createdAt":1582436285763}
"3178"|{"id":"3178","acctId":"432","value":32,"createdAt":1582436537699}
"3179"|{"id":"3179","acctId":"646","value":30,"createdAt":1582441800376}
"3180"|{"id":"3180","acctId":"421","value":35,"createdAt":1582449314679}
"3181"|{"id":"3181","acctId":"410","value":31,"createdAt":1582449945351}
"3182"|{"id":"3182","acctId":"224","value":27,"createdAt":1582450026588}
"3183"|{"id":"3183","acctId":"1096","value":27,"createdAt":1582451711819}
"3184"|{"id":"3184","acctId":"437","value":27,"createdAt":1582454888078}
"3185"|{"id":"3185","acctId":"639","value":32,"createdAt":1582458227040}
"3186"|{"id":"3186","acctId":"418","value":34,"createdAt":1582458242207}
"3187"|{"id":"3187","acctId":"191","value":32,"createdAt":1582460215593}
"3188"|{"id":"3188","acctId":"1074","value":30,"createdAt":1582462770308}
"3189"|{"id":"3189","acctId":"867","value":24,"createdAt":1582469677225}
"3190"|{"id":"3190","acctId":"227","value":28,"createdAt":1582470450550}
"3191"|{"id":"3191","acctId":"199","value":32,"createdAt":1582470801199}
"3192"|{"id":"3192","acctId":"1092","value":28,"createdAt":1582471499780}
"3193"|{"id":"3193","acctId":"424","value":30,"createdAt":1582472120234}
"3194"|{"id":"3194","acctId":"1061","value":32,"createdAt":1582473731005}
"3195"|{"id":"3195","acctId":"387","value":33,"createdAt":1582475565317}
"3196"|{"id":"3196","acctId":"832","value":35,"createdAt":1582476477399}
"3197"|{"id":"3197","acctId":"1072","value":31,"createdAt":1582483781982}
"3198"|{"id":"3198","acctId":"5","value":29,"createdAt":1582490390985}
"3199"|{"id":"3199","acctId":"610","value":36,"createdAt":1582491711030}
"3200"|{"id":"3200","acctId":"220","value":28,"createdAt":1582492053347}
"3201"|{"id":"3201","acctId":"1078","value":30,"createdAt":1582493821745}
"3202"|{"id":"3202","acctId":"1054","value":33,"createdAt":1582494183860}
"3203"|{"id":"3203","acctId":"1043","value":35,"createdAt":1582496496465}
"3204"|{"id":"3204","acctId":"847","value":33,"createdAt":1582499022679}
"3205"|{"id":"3205","acctId":"207","value":30,"createdAt":1582505800521}
"3206"|{"id":"3206","acctId":"231","value":27,"createdAt":1582510707337}
"3207"|{"id":"3207","acctId":"428","value":29,"createdAt":1582511908224}
"3208"|{"id":"3208","acctId":"188","value":30,"createdAt":1582514098109}
"3209"|{"id":"3209","acctId":"866","value":28,"createdAt":1582518234678}
"3210"|{"id":"3210","acctId":"633","value":31,"createdAt":1582521698066}
"3211"|{"id":"3211","acctId":"659","value":31,"createdAt":1582521740881}
"3212"|{"id":"3212","acctId":"652","value":30,"createdAt":1582522242832}
"3213"|{"id":"3213","acctId":"201","value":34,"createdAt":1582523581994}
"3214"|{"id":"3214","acctId":"15","value":28,"createdAt":1582525096037}
"3215"|{"id":"3215","acctId":"212","value":31,"createdAt":1582525413293}
"3216"|{"id":"3216","acctId":"883","value":29,"createdAt":1582525432384}
"3217"|{"id":"3217","acctId":"862","value":33,"createdAt":1582526383172}
"3218"|{"id":"3218","acctId":"1064","value":33,"createdAt":1582526938144}
"3219"|{"id":"3219","acctId":"458","value":28,"createdAt":1582529352574}
"3220"|{"id":"3220","acctId":"1073","value":31,"createdAt":1582530170181}
"3221"|{"id":"3221","acctId":"417","value":34,"createdAt":1582532071308}
"3222"|{"id":"3222","acctId":"660","value":30,"createdAt":1582534541925}
"3223"|{"id":"3223","acctId":"435","value":29,"createdAt":1582535466613}
"3224"|{"id":"3224","acctId":"6","value":29,"createdAt":1582536264821}
"3225"|{"id":"3225","acctId":"1082","value":30,"createdAt":1582536818176}
"3226"|{"id":"3226","acctId":"413","value":33,"createdAt":1582539440725}
"3227"|{"id":"3227","acctId":"635","value":32,"createdAt":1582540590969}
"3228"|{"id":"3228","acctId":"645","value":30,"createdAt":1582541277817}
"3229"|{"id":"3229","acctId":"218","value":30,"createdAt":1582545351912}
"3230"|{"id":"3230","acctId":"856","value":30,"createdAt":1582550548757}
"3231"|{"id":"3231","acctId":"632","value":35,"createdAt":1582550841955}
"3232"|{"id":"3232","acctId":"1067","value":32,"createdAt":1582552486868}
"3233"|{"id":"3233","acctId":"869","value":32,"createdAt":1582556040242}
"3234"|{"id":"3234","acctId":"408","value":34,"createdAt":1582556846484}
"3235"|{"id":"3235","acctId":"828","value":34,"createdAt":1582557211164}
"3236"|{"id":"3236","acctId":"412","value":35,"createdAt":1582561480199}
"3237"|{"id":"3237","acctId":"4","value":29,"createdAt":1582562248083}
"3238"|{"id":"3238","acctId":"202","value":35,"createdAt":1582562766883}
"3239"|{"id":"3239","acctId":"1080","value":30,"createdAt":1582563975870}
"3240"|{"id":"3240","acctId":"860","value":29,"createdAt":1582569357530}
"3241"|{"id":"3241","acctId":"859","value":32,"createdAt":1582572106007}
"3242"|{"id":"3242","acctId":"1086","value":30,"createdAt":1582573857765}
"3243"|{"id":"3243","acctId":"874","value":31,"createdAt":1582574952434}
"3244"|{"id":"3244","acctId":"1071","value":32,"createdAt":1582577684494}
"3245"|{"id":"3245","acctId":"461","value":27,"createdAt":1582578132463}
"3246"|{"id":"3246","acctId":"446","value":28,"createdAt":1582578628096}
"3247"|{"id":"3247","acctId":"848","value":35,"createdAt":1582580749949}
"3248"|{"id":"3248","acctId":"12","value":30,"createdAt":1582581558021}
"3249"|{"id":"3249","acctId":"657","value":28,"createdAt":1582586133880}
"3250"|{"id":"3250","acctId":"1068","value":32,"createdAt":1582588785488}
"3251"|{"id":"3251","acctId":"842","value":33,"createdAt":1582588941292}
"3252"|{"id":"3252","acctId":"447","value":29,"createdAt":1582595512306}
"3253"|{"id":"3253","acctId":"631","value":30,"createdAt":1582599044349}
"3254"|{"id":"3254","acctId":"1089","value":30,"createdAt":1582599818247}
"3255"|{"id":"3255","acctId":"1079","value":32,"createdAt":1582609313289}
"3256"|{"id":"3256","acctId":"658","value":28,"createdAt":1582609920486}
"3257"|{"id":"3257","acctId":"656","value":29,"createdAt":1582622233471}
"3258"|{"id":"3258","acctId":"234","value":25,"createdAt":1582623140070}
"3259"|{"id":"3259","acctId":"11","value":29,"createdAt":1582626059050}
"3260"|{"id":"3260","acctId":"1076","value":32,"createdAt":1582626316154}
"3261"|{"id":"3261","acctId":"637","value":35,"createdAt":1582626875258}
"3262"|{"id":"3262","acctId":"628","value":37,"createdAt":1582627855550}
"3263"|{"id":"3263","acctId":"1100","value":29,"createdAt":1582628626668}
"3264"|{"id":"3264","acctId":"640","value":33,"createdAt":1582629743015}
"3265"|{"id":"3265","acctId":"14","value":32,"createdAt":1582631632406}
"3266"|{"id":"3266","acctId":"1083","value":31,"createdAt":1582632266147}
"3267"|{"id":"3267","acctId":"2","value":31,"createdAt":1582635196342}
"3268"|{"id":"3268","acctId":"443","value":27,"createdAt":1582636195838}
"3269"|{"id":"3269","acctId":"427","value":34,"createdAt":1582637286989}
"3270"|{"id":"3270","acctId":"194","value":35,"createdAt":1582638542242}
"3271"|{"id":"3271","acctId":"673","value":28,"createdAt":1582643389191}
"3272"|{"id":"3272","acctId":"684","value":27,"createdAt":1582646068088}
"3273"|{"id":"3273","acctId":"248","value":28,"createdAt":1582651576168}
"3274"|{"id":"3274","acctId":"208","value":33,"createdAt":1582654633908}
"3275"|{"id":"3275","acctId":"16","value":30,"createdAt":1582656078921}
"3276"|{"id":"3276","acctId":"26","value":28,"createdAt":1582656557685}
